curve,operation,size,repetition,threads,execution_mode,elapsed_ns,operations
BN254-G1,msm,64,8,1,serial,10407938,512
BN254-G1,msm,64,9,1,serial,11076466,512
BN254-G1,msm,128,0,1,serial,16621565,1024
BN254-G1,msm,128,1,1,serial,16894268,1024
BN254-G1,msm,128,2,1,serial,16621210,1024
BN254-G1,msm,128,3,1,serial,16543766,1024
BN254-G1,msm,128,4,1,serial,20312299,1024
BN254-G1,msm,128,5,1,serial,16756953,1024
BN254-G1,msm,128,6,1,serial,16829919,1024
BN254-G1,msm,128,7,1,serial,17033037,1024
BN254-G1,msm,128,8,1,serial,16620879,1024
BN254-G1,msm,128,9,1,serial,16914165,1024
BN254-G1,msm,256,0,1,serial,28150524,2048
BN254-G1,msm,256,1,1,serial,28375508,2048
BN254-G1,msm,256,2,1,serial,35224263,2048
BN254-G1,msm,256,3,1,serial,28774475,2048
BN254-G1,msm,256,4,1,serial,28907362,2048
BN254-G1,msm,256,5,1,serial,28449330,2048
BN254-G1,msm,256,6,1,serial,28836521,2048
BN254-G1,msm,256,7,1,serial,29758436,2048
BN254-G1,msm,256,8,1,serial,28245461,2048
BN254-G1,msm,256,9,1,serial,28353473,2048
BN254-G1,msm,512,0,1,serial,48939049,4096
BN254-G1,msm,512,1,1,serial,49724280,4096
BN254-G1,msm,512,2,1,serial,49131457,4096
BN254-G1,msm,512,3,1,serial,48910365,4096
BN254-G1,msm,512,4,1,serial,49235816,4096
BN254-G1,msm,512,5,1,serial,49607428,4096
BN254-G1,msm,512,6,1,serial,49079591,4096
BN254-G1,msm,512,7,1,serial,49590361,4096
BN254-G1,msm,512,8,1,serial,49493381,4096
BN254-G1,msm,512,9,1,serial,50561133,4096
BLS12-377-G1,msm,2,0,1,serial,2617761,16
BLS12-377-G1,msm,2,1,1,serial,2193642,16
BLS12-377-G1,msm,2,2,1,serial,2193752,16
BLS12-377-G1,msm,2,3,1,serial,2437636,16
BLS12-377-G1,msm,2,4,1,serial,2175949,16
BLS12-377-G1,msm,2,5,1,serial,2251119,16
BLS12-377-G1,msm,2,6,1,serial,2230771,16
BLS12-377-G1,msm,2,7,1,serial,2204172,16
BLS12-377-G1,msm,2,8,1,serial,2265055,16
BLS12-377-G1,msm,2,9,1,serial,2202899,16
BLS12-377-G1,msm,4,0,1,serial,3178294,32
BLS12-377-G1,msm,4,1,1,serial,3567047,32
BLS12-377-G1,msm,4,2,1,serial,3170540,32
BLS12-377-G1,msm,4,3,1,serial,3180779,32
BLS12-377-G1,msm,4,4,1,serial,3166172,32
BLS12-377-G1,msm,4,5,1,serial,3237515,32
BLS12-377-G1,msm,4,6,1,serial,3129063,32
BLS12-377-G1,msm,4,7,1,serial,3136948,32
BLS12-377-G1,msm,4,8,1,serial,3131938,32
BLS12-377-G1,msm,4,9,1,serial,3141426,32
BLS12-377-G1,msm,8,0,1,serial,4786447,64
BLS12-377-G1,msm,8,1,1,serial,4625869,64
BLS12-377-G1,msm,8,2,1,serial,4536091,64
BLS12-377-G1,msm,8,3,1,serial,4552782,64
BLS12-377-G1,msm,8,4,1,serial,4563803,64
BLS12-377-G1,msm,8,5,1,serial,4559896,64
BLS12-377-G1,msm,8,6,1,serial,4578189,64
BLS12-377-G1,msm,8,7,1,serial,4599549,64
BLS12-377-G1,msm,8,8,1,serial,4636598,64
BLS12-377-G1,msm,8,9,1,serial,4656656,64
BLS12-377-G1,msm,16,0,1,serial,7094491,128
BLS12-377-G1,msm,16,1,1,serial,6993965,128
BLS12-377-G1,msm,16,2,1,serial,7109600,128
BLS12-377-G1,msm,16,3,1,serial,6947057,128
BLS12-377-G1,msm,16,4,1,serial,7036764,128
BLS12-377-G1,msm,16,5,1,serial,7313089,128
BLS12-377-G1,msm,16,6,1,serial,7025514,128
BLS12-377-G1,msm,16,7,1,serial,7047755,128
BLS12-377-G1,msm,16,8,1,serial,7133284,128
BLS12-377-G1,msm,16,9,1,serial,6969159,128
BLS12-377-G1,msm,32,0,1,serial,11619482,256
BLS12-377-G1,msm,32,1,1,serial,11855236,256
BLS12-377-G1,msm,32,2,1,serial,11799988,256
BLS12-377-G1,msm,32,3,1,serial,11859389,256
BLS12-377-G1,msm,32,4,1,serial,12135357,256
BLS12-377-G1,msm,32,5,1,serial,12088570,256
BLS12-377-G1,msm,32,6,1,serial,11671629,256
BLS12-377-G1,msm,32,7,1,serial,11547939,256
BLS12-377-G1,msm,32,8,1,serial,11596249,256
BLS12-377-G1,msm,32,9,1,serial,11533002,256
BLS12-377-G1,msm,64,0,1,serial,19413065,512
BLS12-377-G1,msm,64,1,1,serial,19428073,512
BLS12-377-G1,msm,64,2,1,serial,19870827,512
BLS12-377-G1,msm,64,3,1,serial,19499270,512
BLS12-377-G1,msm,64,4,1,serial,19760827,512
BLS12-377-G1,msm,64,5,1,serial,20077306,512
BLS12-377-G1,msm,64,6,1,serial,19335420,512
BLS12-377-G1,msm,64,7,1,serial,19486622,512
BLS12-377-G1,msm,64,8,1,serial,19537447,512
BLS12-377-G1,msm,64,9,1,serial,19486271,512
BLS12-377-G1,msm,128,0,1,serial,30352002,1024
BLS12-377-G1,msm,128,1,1,serial,30542134,1024
BLS12-377-G1,msm,128,2,1,serial,30409908,1024
BLS12-377-G1,msm,128,3,1,serial,30585346,1024
BLS12-377-G1,msm,128,4,1,serial,30290231,1024
BLS12-377-G1,msm,128,5,1,serial,30229543,1024
BLS12-377-G1,msm,128,6,1,serial,30866779,1024
BLS12-377-G1,msm,128,7,1,serial,30061896,1024
BLS12-377-G1,msm,128,8,1,serial,30934220,1024
BLS12-377-G1,msm,128,9,1,serial,30611884,1024
BLS12-377-G1,msm,256,0,1,serial,52142060,2048
BLS12-377-G1,msm,256,1,1,serial,52384180,2048
BLS12-377-G1,msm,256,2,1,serial,51707355,2048
BLS12-377-G1,msm,256,3,1,serial,52477268,2048
BLS12-377-G1,msm,256,4,1,serial,51978630,2048
BLS12-377-G1,msm,256,5,1,serial,51889579,2048
BLS12-377-G1,msm,256,6,1,serial,52084242,2048
BLS12-377-G1,msm,256,7,1,serial,52727714,2048
BLS12-377-G1,msm,256,8,1,serial,51695626,2048
BLS12-377-G1,msm,256,9,1,serial,52411925,2048
BLS12-377-G1,msm,512,0,1,serial,90915316,4096
BLS12-377-G1,msm,512,1,1,serial,91712339,4096
BLS12-377-G1,msm,512,2,1,serial,90459423,4096
BLS12-377-G1,msm,512,3,1,serial,90644598,4096
BLS12-377-G1,msm,512,4,1,serial,90117596,4096
BLS12-377-G1,msm,512,5,1,serial,90439220,4096
BLS12-377-G1,msm,512,6,1,serial,91805172,4096
BLS12-377-G1,msm,512,7,1,serial,95374253,4096
BLS12-377-G1,msm,512,8,1,serial,92067605,4096
BLS12-377-G1,msm,512,9,1,serial,92062676,4096
BLS12-381-G1,msm,2,0,1,serial,2286756,16
BLS12-381-G1,msm,2,1,1,serial,2294439,16
BLS12-381-G1,msm,2,2,1,serial,2295511,16
BLS12-381-G1,msm,2,3,1,serial,2268190,16
BLS12-381-G1,msm,2,4,1,serial,2319170,16
BLS12-381-G1,msm,2,5,1,serial,2293396,16
BLS12-381-G1,msm,2,6,1,serial,2479979,16
BLS12-381-G1,msm,2,7,1,serial,2535753,16
BLS12-381-G1,msm,2,8,1,serial,2295111,16
BLS12-381-G1,msm,2,9,1,serial,2264063,16
BLS12-381-G1,msm,4,0,1,serial,3276676,32
BLS12-381-G1,msm,4,1,1,serial,3251780,32
BLS12-381-G1,msm,4,2,1,serial,3229740,32
BLS12-381-G1,msm,4,3,1,serial,3288458,32
BLS12-381-G1,msm,4,4,1,serial,3230120,32
BLS12-381-G1,msm,4,5,1,serial,3196718,32
BLS12-381-G1,msm,4,6,1,serial,3346658,32
BLS12-381-G1,msm,4,7,1,serial,3218147,32
BLS12-381-G1,msm,4,8,1,serial,3204453,32
BLS12-381-G1,msm,4,9,1,serial,3244927,32
BLS12-381-G1,msm,8,0,1,serial,4634473,64
BLS12-381-G1,msm,8,1,1,serial,4597585,64
BLS12-381-G1,msm,8,2,1,serial,4671903,64
BLS12-381-G1,msm,8,3,1,serial,4870342,64
BLS12-381-G1,msm,8,4,1,serial,4623552,64
BLS12-381-G1,msm,8,5,1,serial,4672384,64
BLS12-381-G1,msm,8,6,1,serial,4638601,64
BLS12-381-G1,msm,8,7,1,serial,4680258,64
BLS12-381-G1,msm,8,8,1,serial,4782760,64
BLS12-381-G1,msm,8,9,1,serial,4766689,64
BLS12-381-G1,msm,16,0,1,serial,7374837,128
BLS12-381-G1,msm,16,1,1,serial,7199656,128
BLS12-381-G1,msm,16,2,1,serial,7133964,128
BLS12-381-G1,msm,16,3,1,serial,7430621,128
BLS12-381-G1,msm,16,4,1,serial,7693865,128
BLS12-381-G1,msm,16,5,1,serial,7328285,128
BLS12-381-G1,msm,16,6,1,serial,7251042,128
BLS12-381-G1,msm,16,7,1,serial,7153701,128
BLS12-381-G1,msm,16,8,1,serial,7166104,128
BLS12-381-G1,msm,16,9,1,serial,7703659,128
BLS12-381-G1,msm,32,0,1,serial,11913787,256
BLS12-381-G1,msm,32,1,1,serial,12611206,256
BLS12-381-G1,msm,32,2,1,serial,11716311,256
BLS12-381-G1,msm,32,3,1,serial,11728984,256
BLS12-381-G1,msm,32,4,1,serial,11728381,256
BLS12-381-G1,msm,32,5,1,serial,11895337,256
BLS12-381-G1,msm,32,6,1,serial,11895183,256
BLS12-381-G1,msm,32,7,1,serial,12478588,256
BLS12-381-G1,msm,32,8,1,serial,12064198,256
BLS12-381-G1,msm,32,9,1,serial,12280029,256
BLS12-381-G1,msm,64,0,1,serial,20042762,512
BLS12-381-G1,msm,64,1,1,serial,20442928,512
BLS12-381-G1,msm,64,2,1,serial,19602343,512
BLS12-381-G1,msm,64,3,1,serial,20281936,512
BLS12-381-G1,msm,64,4,1,serial,19940884,512
BLS12-381-G1,msm,64,5,1,serial,19561267,512
BLS12-381-G1,msm,64,6,1,serial,19681119,512
BLS12-381-G1,msm,64,7,1,serial,19863654,512
BLS12-381-G1,msm,64,8,1,serial,20083379,512
BLS12-381-G1,msm,64,9,1,serial,20233859,512
BLS12-381-G1,msm,128,0,1,serial,30671734,1024
BLS12-381-G1,msm,128,1,1,serial,41258580,1024
BLS12-381-G1,msm,128,2,1,serial,30771149,1024
BLS12-381-G1,msm,128,3,1,serial,30964125,1024
BLS12-381-G1,msm,128,4,1,serial,32184709,1024
BLS12-381-G1,msm,128,5,1,serial,30530912,1024
BLS12-381-G1,msm,128,6,1,serial,30568593,1024
BLS12-381-G1,msm,128,7,1,serial,30519773,1024
BLS12-381-G1,msm,128,8,1,serial,30728870,1024
BLS12-381-G1,msm,128,9,1,serial,31510986,1024
BLS12-381-G1,msm,256,0,1,serial,55400166,2048
BLS12-381-G1,msm,256,1,1,serial,53447837,2048
BLS12-381-G1,msm,256,2,1,serial,53773865,2048
BLS12-381-G1,msm,256,3,1,serial,53279856,2048
BLS12-381-G1,msm,256,4,1,serial,52776317,2048
BLS12-381-G1,msm,256,5,1,serial,56887648,2048
BLS12-381-G1,msm,256,6,1,serial,52904747,2048
BLS12-381-G1,msm,256,7,1,serial,53224697,2048
BLS12-381-G1,msm,256,8,1,serial,52856933,2048
BLS12-381-G1,msm,256,9,1,serial,53241537,2048
BLS12-381-G1,msm,512,0,1,serial,92855353,4096
BLS12-381-G1,msm,512,1,1,serial,92496475,4096
BLS12-381-G1,msm,512,2,1,serial,90924465,4096
BLS12-381-G1,msm,512,3,1,serial,91613214,4096
BLS12-381-G1,msm,512,4,1,serial,92344081,4096
BLS12-381-G1,msm,512,5,1,serial,91567897,4096
BLS12-381-G1,msm,512,6,1,serial,91127776,4096
BLS12-381-G1,msm,512,7,1,serial,91868048,4096
BLS12-381-G1,msm,512,8,1,serial,92257017,4096
BLS12-381-G1,msm,512,9,1,serial,91844624,4096
BW6-761-G1,msm,2,0,1,serial,11700157,16
BW6-761-G1,msm,2,1,1,serial,11151405,16
BW6-761-G1,msm,2,2,1,serial,11261500,16
BW6-761-G1,msm,2,3,1,serial,11451409,16
BW6-761-G1,msm,2,4,1,serial,11172314,16
BW6-761-G1,msm,2,5,1,serial,11310362,16
BW6-761-G1,msm,2,6,1,serial,11309148,16
BW6-761-G1,msm,2,7,1,serial,11574354,16
BW6-761-G1,msm,2,8,1,serial,11051268,16
BW6-761-G1,msm,2,9,1,serial,11183034,16
BW6-761-G1,msm,4,0,1,serial,15914180,32
BW6-761-G1,msm,4,1,1,serial,15924108,32
BW6-761-G1,msm,4,2,1,serial,15820617,32
BW6-761-G1,msm,4,3,1,serial,16290625,32
BW6-761-G1,msm,4,4,1,serial,16024886,32
BW6-761-G1,msm,4,5,1,serial,15767497,32
BW6-761-G1,msm,4,6,1,serial,16009717,32
BW6-761-G1,msm,4,7,1,serial,16516542,32
BW6-761-G1,msm,4,8,1,serial,15988508,32
BW6-761-G1,msm,4,9,1,serial,16254874,32
BW6-761-G1,msm,8,0,1,serial,23340012,64
BW6-761-G1,msm,8,1,1,serial,23325835,64
BW6-761-G1,msm,8,2,1,serial,23474105,64
BW6-761-G1,msm,8,3,1,serial,23667561,64
BW6-761-G1,msm,8,4,1,serial,23415421,64
BW6-761-G1,msm,8,5,1,serial,23288075,64
BW6-761-G1,msm,8,6,1,serial,23301730,64
BW6-761-G1,msm,8,7,1,serial,23345552,64
BW6-761-G1,msm,8,8,1,serial,23604604,64
BW6-761-G1,msm,8,9,1,serial,23097069,64
BW6-761-G1,msm,16,0,1,serial,49007355,128
BW6-761-G1,msm,16,1,1,serial,35737498,128
BW6-761-G1,msm,16,2,1,serial,35692001,128
BW6-761-G1,msm,16,3,1,serial,35886905,128
BW6-761-G1,msm,16,4,1,serial,36763285,128
BW6-761-G1,msm,16,5,1,serial,36247028,128
BW6-761-G1,msm,16,6,1,serial,35945503,128
BW6-761-G1,msm,16,7,1,serial,36132583,128
BW6-761-G1,msm,16,8,1,serial,36514693,128
BW6-761-G1,msm,16,9,1,serial,36392796,128
BW6-761-G1,msm,32,0,1,serial,59846578,256
BW6-761-G1,msm,32,1,1,serial,60555142,256
BW6-761-G1,msm,32,2,1,serial,60143617,256
BW6-761-G1,msm,32,3,1,serial,60554159,256
BW6-761-G1,msm,32,4,1,serial,59757351,256
BW6-761-G1,msm,32,5,1,serial,60408858,256
BW6-761-G1,msm,32,6,1,serial,60133045,256
BW6-761-G1,msm,32,7,1,serial,60138095,256
BW6-761-G1,msm,32,8,1,serial,62285210,256
BW6-761-G1,msm,32,9,1,serial,61221895,256
BW6-761-G1,msm,64,0,1,serial,100625148,512
BW6-761-G1,msm,64,1,1,serial,100180268,512
BW6-761-G1,msm,64,2,1,serial,99834342,512
BW6-761-G1,msm,64,3,1,serial,102364074,512
BW6-761-G1,msm,64,4,1,serial,101120599,512
BW6-761-G1,msm,64,5,1,serial,101723547,512
BW6-761-G1,msm,64,6,1,serial,113805217,512
BW6-761-G1,msm,64,7,1,serial,100300051,512
BW6-761-G1,msm,64,8,1,serial,100384114,512
BW6-761-G1,msm,64,9,1,serial,100494648,512
BW6-761-G1,msm,128,0,1,serial,155864470,1024
BW6-761-G1,msm,128,1,1,serial,156241235,1024
BW6-761-G1,msm,128,2,1,serial,154596708,1024
BW6-761-G1,msm,128,3,1,serial,154787515,1024
BW6-761-G1,msm,128,4,1,serial,156030590,1024
BW6-761-G1,msm,128,5,1,serial,160180882,1024
BW6-761-G1,msm,128,6,1,serial,161019243,1024
BW6-761-G1,msm,128,7,1,serial,155279001,1024
BW6-761-G1,msm,128,8,1,serial,154775905,1024
BW6-761-G1,msm,128,9,1,serial,164809591,1024
BW6-761-G1,msm,256,0,1,serial,276496582,2048
BW6-761-G1,msm,256,1,1,serial,392452686,2048
BW6-761-G1,msm,256,2,1,serial,285380974,2048
BW6-761-G1,msm,256,3,1,serial,350595617,2048
BW6-761-G1,msm,256,4,1,serial,279423959,2048
BW6-761-G1,msm,256,5,1,serial,272403678,2048
BW6-761-G1,msm,256,6,1,serial,338118856,2048
BW6-761-G1,msm,256,7,1,serial,288357220,2048
BW6-761-G1,msm,256,8,1,serial,288056602,2048
BW6-761-G1,msm,256,9,1,serial,274883749,2048
BW6-761-G1,msm,512,0,1,serial,508812680,4096
BW6-761-G1,msm,512,1,1,serial,477396422,4096
BW6-761-G1,msm,512,2,1,serial,472145796,4096
BW6-761-G1,msm,512,3,1,serial,475757824,4096
BW6-761-G1,msm,512,4,1,serial,469581576,4096
BW6-761-G1,msm,512,5,1,serial,479649944,4096
BW6-761-G1,msm,512,6,1,serial,469305519,4096
BW6-761-G1,msm,512,7,1,serial,492702155,4096
BW6-761-G1,msm,512,8,1,serial,480863243,4096
BW6-761-G1,msm,512,9,1,serial,500312947,4096
Jubjub-BLS12-381,msm,2,0,1,serial,3861698,16
Jubjub-BLS12-381,msm,2,1,1,serial,3332824,16
Jubjub-BLS12-381,msm,2,2,1,serial,3473433,16
Jubjub-BLS12-381,msm,2,3,1,serial,3612796,16
Jubjub-BLS12-381,msm,2,4,1,serial,3153919,16
Jubjub-BLS12-381,msm,2,5,1,serial,3059564,16
Jubjub-BLS12-381,msm,2,6,1,serial,3180158,16
Jubjub-BLS12-381,msm,2,7,1,serial,3396035,16
Jubjub-BLS12-381,msm,2,8,1,serial,3584340,16
Jubjub-BLS12-381,msm,2,9,1,serial,3653068,16
Jubjub-BLS12-381,msm,4,0,1,serial,3357943,32
Jubjub-BLS12-381,msm,4,1,1,serial,3384800,32
Jubjub-BLS12-381,msm,4,2,1,serial,3547061,32
Jubjub-BLS12-381,msm,4,3,1,serial,3364732,32
Jubjub-BLS12-381,msm,4,4,1,serial,3339234,32
Jubjub-BLS12-381,msm,4,5,1,serial,3769095,32
Jubjub-BLS12-381,msm,4,6,1,serial,3525681,32
Jubjub-BLS12-381,msm,4,7,1,serial,3395038,32
Jubjub-BLS12-381,msm,4,8,1,serial,3466095,32
Jubjub-BLS12-381,msm,4,9,1,serial,3601253,32
Jubjub-BLS12-381,msm,8,0,1,serial,4005564,64
Jubjub-BLS12-381,msm,8,1,1,serial,3981499,64
Jubjub-BLS12-381,msm,8,2,1,serial,4200888,64
Jubjub-BLS12-381,msm,8,3,1,serial,3923311,64
Jubjub-BLS12-381,msm,8,4,1,serial,4165403,64
Jubjub-BLS12-381,msm,8,5,1,serial,3944531,64
Jubjub-BLS12-381,msm,8,6,1,serial,4588569,64
Jubjub-BLS12-381,msm,8,7,1,serial,3896320,64
Jubjub-BLS12-381,msm,8,8,1,serial,4193433,64
Jubjub-BLS12-381,msm,8,9,1,serial,4180370,64
Jubjub-BLS12-381,msm,16,0,1,serial,5082908,128
Jubjub-BLS12-381,msm,16,1,1,serial,5069835,128
Jubjub-BLS12-381,msm,16,2,1,serial,5075806,128
Jubjub-BLS12-381,msm,16,3,1,serial,6174081,128
Jubjub-BLS12-381,msm,16,4,1,serial,5914596,128
Jubjub-BLS12-381,msm,16,5,1,serial,7244371,128
Jubjub-BLS12-381,msm,16,6,1,serial,5280005,128
Jubjub-BLS12-381,msm,16,7,1,serial,5296226,128
Jubjub-BLS12-381,msm,16,8,1,serial,5197234,128
Jubjub-BLS12-381,msm,16,9,1,serial,5094741,128
Jubjub-BLS12-381,msm,32,0,1,serial,9127075,256
Jubjub-BLS12-381,msm,32,1,1,serial,8945848,256
Jubjub-BLS12-381,msm,32,2,1,serial,9921224,256
Jubjub-BLS12-381,msm,32,3,1,serial,9747976,256
Jubjub-BLS12-381,msm,32,4,1,serial,8957390,256
Jubjub-BLS12-381,msm,32,5,1,serial,9749823,256
Jubjub-BLS12-381,msm,32,6,1,serial,9018763,256
Jubjub-BLS12-381,msm,32,7,1,serial,9082937,256
Jubjub-BLS12-381,msm,32,8,1,serial,9114856,256
Jubjub-BLS12-381,msm,32,9,1,serial,9912847,256
Jubjub-BLS12-381,msm,64,0,1,serial,14761789,512
Jubjub-BLS12-381,msm,64,1,1,serial,15483890,512
Jubjub-BLS12-381,msm,64,2,1,serial,15457025,512
Jubjub-BLS12-381,msm,64,3,1,serial,15179488,512
Jubjub-BLS12-381,msm,64,4,1,serial,14562038,512
Jubjub-BLS12-381,msm,64,5,1,serial,14836849,512
Jubjub-BLS12-381,msm,64,6,1,serial,18091047,512
Jubjub-BLS12-381,msm,64,7,1,serial,15992973,512
Jubjub-BLS12-381,msm,64,8,1,serial,14941161,512
Jubjub-BLS12-381,msm,64,9,1,serial,14603597,512
Jubjub-BLS12-381,msm,128,0,1,serial,19722953,1024
Jubjub-BLS12-381,msm,128,1,1,serial,19784698,1024
Jubjub-BLS12-381,msm,128,2,1,serial,19538615,1024
Jubjub-BLS12-381,msm,128,3,1,serial,19230247,1024
Jubjub-BLS12-381,msm,128,4,1,serial,19348221,1024
Jubjub-BLS12-381,msm,128,5,1,serial,20197868,1024
Jubjub-BLS12-381,msm,128,6,1,serial,19202826,1024
Jubjub-BLS12-381,msm,128,7,1,serial,19556995,1024
Jubjub-BLS12-381,msm,128,8,1,serial,19482376,1024
Jubjub-BLS12-381,msm,128,9,1,serial,22960865,1024
Jubjub-BLS12-381,msm,256,0,1,serial,34133259,2048
Jubjub-BLS12-381,msm,256,1,1,serial,33280217,2048
Jubjub-BLS12-381,msm,256,2,1,serial,34134136,2048
Jubjub-BLS12-381,msm,256,3,1,serial,38898188,2048
Jubjub-BLS12-381,msm,256,4,1,serial,34022851,2048
Jubjub-BLS12-381,msm,256,5,1,serial,35001322,2048
Jubjub-BLS12-381,msm,256,6,1,serial,35580748,2048
Jubjub-BLS12-381,msm,256,7,1,serial,37373259,2048
Jubjub-BLS12-381,msm,256,8,1,serial,36285927,2048
Jubjub-BLS12-381,msm,256,9,1,serial,34034057,2048
Jubjub-BLS12-381,msm,512,0,1,serial,59917823,4096
Jubjub-BLS12-381,msm,512,1,1,serial,65565965,4096
Jubjub-BLS12-381,msm,512,2,1,serial,64604366,4096
Jubjub-BLS12-381,msm,512,3,1,serial,61098868,4096
Jubjub-BLS12-381,msm,512,4,1,serial,60322939,4096
Jubjub-BLS12-381,msm,512,5,1,serial,60533385,4096
Jubjub-BLS12-381,msm,512,6,1,serial,61863030,4096
Jubjub-BLS12-381,msm,512,7,1,serial,60919659,4096
Jubjub-BLS12-381,msm,512,8,1,serial,64680708,4096
Jubjub-BLS12-381,msm,512,9,1,serial,60820116,4096
BabyJubjub-BN254,msm,2,0,1,serial,3163829,16
BabyJubjub-BN254,msm,2,1,1,serial,3068261,16
BabyJubjub-BN254,msm,2,2,1,serial,3390433,16
BabyJubjub-BN254,msm,2,3,1,serial,2946072,16
BabyJubjub-BN254,msm,2,4,1,serial,2980396,16
BabyJubjub-BN254,msm,2,5,1,serial,3823897,16
BabyJubjub-BN254,msm,2,6,1,serial,3002519,16
BabyJubjub-BN254,msm,2,7,1,serial,3092977,16
BabyJubjub-BN254,msm,2,8,1,serial,3016855,16
BabyJubjub-BN254,msm,2,9,1,serial,3069492,16
BabyJubjub-BN254,msm,4,0,1,serial,3482711,32
BabyJubjub-BN254,msm,4,1,1,serial,3547192,32
BabyJubjub-BN254,msm,4,2,1,serial,3370974,32
BabyJubjub-BN254,msm,4,3,1,serial,3421859,32
BabyJubjub-BN254,msm,4,4,1,serial,3689334,32
BabyJubjub-BN254,msm,4,5,1,serial,3392812,32
BabyJubjub-BN254,msm,4,6,1,serial,3413904,32
BabyJubjub-BN254,msm,4,7,1,serial,3371334,32
BabyJubjub-BN254,msm,4,8,1,serial,3533234,32
BabyJubjub-BN254,msm,4,9,1,serial,3859091,32
BabyJubjub-BN254,msm,8,0,1,serial,4082196,64
BabyJubjub-BN254,msm,8,1,1,serial,4524962,64
BabyJubjub-BN254,msm,8,2,1,serial,5210869,64
BabyJubjub-BN254,msm,8,3,1,serial,3968096,64
BabyJubjub-BN254,msm,8,4,1,serial,4238479,64
BabyJubjub-BN254,msm,8,5,1,serial,4190590,64
BabyJubjub-BN254,msm,8,6,1,serial,4115340,64
BabyJubjub-BN254,msm,8,7,1,serial,4030171,64
BabyJubjub-BN254,msm,8,8,1,serial,4037144,64
BabyJubjub-BN254,msm,8,9,1,serial,4126561,64
BabyJubjub-BN254,msm,16,0,1,serial,5439353,128
BabyJubjub-BN254,msm,16,1,1,serial,4988354,128
BabyJubjub-BN254,msm,16,2,1,serial,5040021,128
BabyJubjub-BN254,msm,16,3,1,serial,4946516,128
BabyJubjub-BN254,msm,16,4,1,serial,5036142,128
BabyJubjub-BN254,msm,16,5,1,serial,4983885,128
BabyJubjub-BN254,msm,16,6,1,serial,6203166,128
BabyJubjub-BN254,msm,16,7,1,serial,5379381,128
BabyJubjub-BN254,msm,16,8,1,serial,5066970,128
BabyJubjub-BN254,msm,16,9,1,serial,5026115,128
BabyJubjub-BN254,msm,32,0,1,serial,9212406,256
BabyJubjub-BN254,msm,32,1,1,serial,9130633,256
BabyJubjub-BN254,msm,32,2,1,serial,8953289,256
BabyJubjub-BN254,msm,32,3,1,serial,8868135,256
BabyJubjub-BN254,msm,32,4,1,serial,10197344,256
BabyJubjub-BN254,msm,32,5,1,serial,9893934,256
BabyJubjub-BN254,msm,32,6,1,serial,11319282,256
BabyJubjub-BN254,msm,32,7,1,serial,9629351,256
BabyJubjub-BN254,msm,32,8,1,serial,8922647,256
BabyJubjub-BN254,msm,32,9,1,serial,9562352,256
BabyJubjub-BN254,msm,64,0,1,serial,14880470,512
BabyJubjub-BN254,msm,64,1,1,serial,14731939,512
BabyJubjub-BN254,msm,64,2,1,serial,14518911,512
BabyJubjub-BN254,msm,64,3,1,serial,14562452,512
BabyJubjub-BN254,msm,64,4,1,serial,14241085,512
BabyJubjub-BN254,msm,64,5,1,serial,14144976,512
BabyJubjub-BN254,msm,64,6,1,serial,15691716,512
BabyJubjub-BN254,msm,64,7,1,serial,14305125,512
BabyJubjub-BN254,msm,64,8,1,serial,14729770,512
BabyJubjub-BN254,msm,64,9,1,serial,15291661,512
BabyJubjub-BN254,msm,128,0,1,serial,19802926,1024
BabyJubjub-BN254,msm,128,1,1,serial,19805481,1024
BabyJubjub-BN254,msm,128,2,1,serial,19518278,1024
BabyJubjub-BN254,msm,128,3,1,serial,19344423,1024
BabyJubjub-BN254,msm,128,4,1,serial,19445156,1024
BabyJubjub-BN254,msm,128,5,1,serial,19225126,1024
BabyJubjub-BN254,msm,128,6,1,serial,19106080,1024
BabyJubjub-BN254,msm,128,7,1,serial,19136671,1024
BabyJubjub-BN254,msm,128,8,1,serial,19177944,1024
BabyJubjub-BN254,msm,128,9,1,serial,18963254,1024
BabyJubjub-BN254,msm,256,0,1,serial,33140670,2048
BabyJubjub-BN254,msm,256,1,1,serial,33314484,2048
BabyJubjub-BN254,msm,256,2,1,serial,33048659,2048
BabyJubjub-BN254,msm,256,3,1,serial,32330574,2048
BabyJubjub-BN254,msm,256,4,1,serial,34916571,2048
BabyJubjub-BN254,msm,256,5,1,serial,32809137,2048
BabyJubjub-BN254,msm,256,6,1,serial,33220223,2048
BabyJubjub-BN254,msm,256,7,1,serial,33910533,2048
BabyJubjub-BN254,msm,256,8,1,serial,33478299,2048
BabyJubjub-BN254,msm,256,9,1,serial,33530723,2048
BabyJubjub-BN254,msm,512,0,1,serial,60352406,4096
BabyJubjub-BN254,msm,512,1,1,serial,59541248,4096
BabyJubjub-BN254,msm,512,2,1,serial,59438489,4096
BabyJubjub-BN254,msm,512,3,1,serial,56926785,4096
BabyJubjub-BN254,msm,512,4,1,serial,59560973,4096
BabyJubjub-BN254,msm,512,5,1,serial,57872882,4096
BabyJubjub-BN254,msm,512,6,1,serial,57254036,4096
BabyJubjub-BN254,msm,512,7,1,serial,58090627,4096
BabyJubjub-BN254,msm,512,8,1,serial,57204107,4096
BabyJubjub-BN254,msm,512,9,1,serial,58150579,4096
BN254,multi_pairing,2,0,1,serial,8611707,16
